datetime,count
2012-11-25 16:00,129.85333333333332
2012-11-25 17:00,173.7
2012-11-25 18:00,146.68
2012-11-25 19:00,166.88333333333333
2012-11-25 20:00,81.0
2012-11-25 21:00,139.48333333333332
2012-11-25 22:00,81.0
2012-11-25 23:00,20.8
2012-11-26 0:00,10.298989898989898
2012-11-26 1:00,6.180952380952381
2012-11-26 2:00,6.180952380952381
2012-11-26 3:00,6.180952380952381
2012-11-26 4:00,10.298989898989898
2012-11-26 5:00,397.1333333333333
2012-11-26 6:00,10.298989898989898
2012-11-26 7:00,18.166666666666664
2012-11-26 8:00,18.166666666666664
2012-11-26 9:00,203.9
2012-11-26 10:00,219.56
2012-11-26 11:00,217.1
2012-11-26 12:00,261.0
2012-11-26 13:00,261.0
2012-11-26 14:00,337.0
2012-11-26 15:00,262.0
2012-11-26 16:00,319.95
2012-11-26 17:00,333.7
2012-11-26 18:00,97.275
2012-11-26 19:00,206.1
2012-11-26 20:00,107.5
2012-11-26 21:00,107.5
2012-11-26 22:00,348.725
2012-11-26 23:00,131.57
2012-11-27 0:00,191.85
2012-11-27 1:00,7.933333333333333
2012-11-27 2:00,31.6
2012-11-27 3:00,27.333333333333332
2012-11-27 4:00,332.9
2012-11-27 5:00,261.8
2012-11-27 6:00,194.425
2012-11-27 7:00,255.8
2012-11-27 8:00,128.2
2012-11-27 9:00,159.76666666666665
2012-11-27 10:00,143.7
2012-11-27 11:00,125.9
2012-11-27 12:00,35.4
2012-11-27 13:00,199.8
2012-11-27 14:00,53.8
2012-11-27 15:00,202.4
2012-11-27 16:00,202.4
2012-11-27 17:00,64.4
2012-11-27 18:00,17.5
2012-11-27 19:00,174.9
2012-11-27 20:00,65.36666666666666
2012-11-27 21:00,103.8
2012-11-27 22:00,207.1
2012-11-27 23:00,31.6
2012-11-28 0:00,48.3
2012-11-28 1:00,23.9
2012-11-28 2:00,23.9
2012-11-28 3:00,75.35
2012-11-28 4:00,58.75
2012-11-28 5:00,33.6
2012-11-28 6:00,179.35
2012-11-28 7:00,39.2
2012-11-28 8:00,412.25
2012-11-28 9:00,165.81
2012-11-28 10:00,283.5
2012-11-28 11:00,240.5
2012-11-28 12:00,283.6
2012-11-28 13:00,349.16666666666663
2012-11-28 14:00,324.6933333333333
2012-11-28 15:00,186.0
2012-11-28 16:00,204.9
2012-11-28 17:00,180.35
2012-11-28 18:00,209.0
2012-11-28 19:00,264.2
2012-11-28 20:00,253.9
2012-11-28 21:00,262.625
2012-11-28 22:00,346.0
2012-11-28 23:00,99.56666666666666
2012-11-29 0:00,148.7
2012-11-29 1:00,38.0
2012-11-29 2:00,23.398989898989896
2012-11-29 4:00,51.616666666666674
2012-11-29 5:00,6.180952380952381
2012-11-29 6:00,10.298989898989898
2012-11-29 7:00,14.080952380952379
2012-11-29 8:00,190.46666666666664
2012-11-29 9:00,95.03333333333333
2012-11-29 10:00,21.3
2012-11-29 11:00,238.8
2012-11-29 12:00,325.46666666666664
2012-11-29 13:00,255.9
2012-11-29 14:00,252.9
2012-11-29 15:00,278.08095238095234
2012-11-29 16:00,305.8
2012-11-29 17:00,294.1
2012-11-29 18:00,292.3933333333333
2012-11-29 19:00,153.53571428571428
2012-11-29 20:00,168.61904761904762
2012-11-29 21:00,199.9
2012-11-29 22:00,53.34166666666666
2012-11-29 23:00,132.23333333333335
2012-11-30 0:00,144.5
2012-11-30 1:00,57.975
2012-11-30 2:00,20.26666666666667
2012-11-30 3:00,20.26666666666667
2012-11-30 4:00,20.440169552669555
2012-11-30 5:00,21.27523809523809
2012-11-30 6:00,162.62857142857143
2012-11-30 7:00,20.69850288600289
2012-11-30 8:00,122.16666666666667
2012-11-30 9:00,85.9
2012-11-30 10:00,103.4
2012-11-30 11:00,237.7
2012-11-30 12:00,387.7333333333333
2012-11-30 13:00,231.9666666666667
2012-11-30 14:00,235.81666666666666
2012-11-30 15:00,274.9
2012-11-30 16:00,387.6
2012-11-30 17:00,297.7
2012-11-30 18:00,251.2583333333333
2012-11-30 19:00,212.51333333333332
2012-11-30 20:00,212.51333333333332
2012-11-30 21:00,64.0
2012-11-30 22:00,79.8
2012-11-30 23:00,191.11111111111111
2012-12-20 0:00,293.4
2012-12-20 1:00,212.51333333333332
2012-12-20 2:00,212.51333333333332
2012-12-20 3:00,104.53111111111112
2012-12-20 4:00,104.53111111111112
2012-12-20 5:00,116.5
2012-12-20 6:00,103.4
2012-12-20 7:00,87.53
2012-12-20 8:00,87.53
2012-12-20 9:00,87.53
2012-12-20 10:00,178.85
2012-12-20 11:00,490.0
2012-12-20 12:00,231.3
2012-12-20 13:00,467.45
2012-12-20 14:00,312.3
2012-12-20 15:00,328.3
2012-12-20 16:00,213.02666666666664
2012-12-20 17:00,144.5
2012-12-20 18:00,178.38
2012-12-20 19:00,221.0666666666667
2012-12-20 20:00,193.6
2012-12-20 21:00,193.6
2012-12-20 22:00,58.56666666666666
2012-12-20 23:00,166.7
2012-12-21 0:00,133.66666666666666
2012-12-21 1:00,222.8
2012-12-21 2:00,21.55
2012-12-21 3:00,21.55
2012-12-21 4:00,41.9
2012-12-21 5:00,72.53333333333333
2012-12-21 6:00,81.3
2012-12-21 7:00,47.06333333333334
2012-12-21 8:00,30.92166666666667
2012-12-21 9:00,147.1
2012-12-21 10:00,163.8
2012-12-21 11:00,188.8
2012-12-21 12:00,135.3
2012-12-21 13:00,121.6
2012-12-21 14:00,116.6
2012-12-21 15:00,126.1
2012-12-21 16:00,142.2
2012-12-21 17:00,175.5
2012-12-21 18:00,171.25714285714284
2012-12-21 19:00,76.14
2012-12-21 20:00,87.6
2012-12-21 21:00,110.9
2012-12-21 22:00,128.8
2012-12-21 23:00,119.1
2012-12-22 0:00,142.3
2012-12-22 1:00,144.4
2012-12-22 2:00,143.9
2012-12-22 3:00,113.7
2012-12-22 4:00,105.95
2012-12-22 5:00,111.1
2012-12-22 6:00,130.0
2012-12-22 7:00,130.0
2012-12-22 8:00,142.3
2012-12-22 9:00,117.7
2012-12-22 10:00,70.0
2012-12-22 11:00,28.9
2012-12-22 12:00,84.9
2012-12-22 13:00,76.1
2012-12-22 14:00,77.9
2012-12-22 15:00,146.5
2012-12-22 16:00,116.7
2012-12-22 17:00,39.3
2012-12-22 18:00,147.7
2012-12-22 19:00,58.9
2012-12-22 20:00,83.2
2012-12-22 21:00,60.7
2012-12-22 22:00,60.7
2012-12-22 23:00,43.3
2012-12-23 0:00,89.0142857142857
2012-12-23 1:00,47.6
2012-12-23 2:00,66.08
2012-12-23 3:00,35.05
2012-12-23 4:00,50.85
2012-12-23 5:00,31.7
2012-12-23 6:00,16.833333333333336
2012-12-23 7:00,16.833333333333336
2012-12-23 8:00,21.5
2012-12-23 9:00,29.083333333333336
2012-12-23 10:00,14.633333333333335
2012-12-23 11:00,76.8
2012-12-23 12:00,115.85
2012-12-23 13:00,91.9
2012-12-23 14:00,85.53333333333333
2012-12-23 15:00,181.1
2012-12-23 16:00,216.75
2012-12-23 17:00,125.3
2012-12-23 18:00,153.6
2012-12-23 19:00,82.9
2012-12-23 20:00,31.55
2012-12-23 21:00,26.9
2012-12-23 22:00,129.1
2012-12-23 23:00,66.8
2012-12-24 0:00,24.3
2012-12-24 1:00,24.3
2012-12-24 2:00,4.066666666666666
2012-12-24 3:00,4.066666666666666
2012-12-24 5:00,171.66
2012-12-24 6:00,4.066666666666666
2012-12-24 7:00,14.0
2012-12-24 8:00,24.3
2012-12-24 9:00,188.1
2012-12-24 10:00,71.06666666666666
2012-12-24 11:00,143.6
2012-12-24 12:00,108.15
2012-12-24 13:00,132.25
2012-12-24 14:00,159.25
2012-12-24 15:00,171.05
2012-12-24 16:00,171.05
2012-12-24 17:00,51.2047619047619
2012-12-24 18:00,149.95666666666665
2012-12-24 19:00,87.98214285714286
2012-12-24 20:00,84.46309523809524
2012-12-24 21:00,133.33333333333331
2012-12-24 22:00,223.0166666666667
2012-12-24 23:00,184.11666666666667
2012-12-25 0:00,58.95
2012-12-25 1:00,82.0
2012-12-25 2:00,82.0
2012-12-25 4:00,90.86666666666666
2012-12-25 5:00,40.163333333333334
2012-12-25 6:00,40.163333333333334
2012-12-25 7:00,51.59333333333333
2012-12-25 8:00,114.73333333333332
2012-12-25 9:00,99.73333333333332
2012-12-25 10:00,78.45
2012-12-25 11:00,195.9
2012-12-25 12:00,59.91428571428571
2012-12-25 13:00,30.9
2012-12-25 14:00,140.16666666666666
2012-12-25 15:00,177.8
2012-12-25 16:00,159.8
2012-12-25 17:00,106.025
2012-12-25 18:00,174.96666666666667
2012-12-25 19:00,228.7666666666667
2012-12-25 20:00,181.01666666666668
2012-12-25 21:00,243.2
2012-12-25 22:00,225.8
2012-12-25 23:00,104.7
2012-12-26 0:00,87.4
2012-12-26 1:00,229.1
2012-12-26 2:00,229.1
2012-12-26 3:00,198.9
2012-12-26 4:00,28.883333333333333
2012-12-26 5:00,23.933333333333334
2012-12-26 6:00,37.35
2012-12-26 7:00,39.339999999999996
2012-12-26 8:00,39.339999999999996
2012-12-26 9:00,39.339999999999996
2012-12-26 10:00,43.739999999999995
2012-12-26 11:00,10.540000000000001
2012-12-26 12:00,50.8
2012-12-26 13:00,50.8
2012-12-26 14:00,94.375
2012-12-26 15:00,139.3
2012-12-26 16:00,139.3
2012-12-26 17:00,41.4
2012-12-26 18:00,35.88333333333333
2012-12-26 19:00,51.8
2012-12-26 20:00,93.03333333333333
2012-12-26 21:00,60.7
2012-12-26 22:00,36.3
2012-12-26 23:00,161.5
2012-12-27 0:00,161.5
2012-12-27 1:00,36.3
2012-12-27 2:00,97.05
2012-12-27 3:00,175.85
2012-12-27 4:00,161.45
2012-12-27 5:00,102.3
2012-12-27 6:00,122.0
2012-12-27 7:00,340.11833333333334
2012-12-27 8:00,173.35999999999999
2012-12-27 9:00,156.9
2012-12-27 10:00,162.63333333333333
2012-12-27 11:00,151.3
2012-12-27 12:00,40.5
2012-12-27 13:00,40.5
2012-12-27 14:00,161.4
2012-12-27 15:00,161.4
2012-12-27 16:00,99.35
2012-12-27 17:00,99.35
2012-12-27 18:00,131.15
2012-12-27 19:00,99.95
2012-12-27 20:00,44.9
2012-12-27 21:00,131.15
2012-12-27 22:00,144.95
2012-12-27 23:00,131.15
2012-12-28 0:00,88.68333333333334
2012-12-28 1:00,90.06666666666666
2012-12-28 2:00,76.41666666666666
2012-12-28 3:00,88.68333333333334
2012-12-28 4:00,167.5
2012-12-28 5:00,238.4
2012-12-28 6:00,116.3
2012-12-28 7:00,173.65
2012-12-28 8:00,121.7
2012-12-28 9:00,144.95
2012-12-28 10:00,156.75
2012-12-28 11:00,132.4
2012-12-28 12:00,132.3
2012-12-28 13:00,132.3
2012-12-28 14:00,132.3
2012-12-28 15:00,343.1
2012-12-28 16:00,153.4
2012-12-28 17:00,4.6
2012-12-28 18:00,4.6
2012-12-28 19:00,162.23333333333332
2012-12-28 20:00,188.1
2012-12-28 21:00,79.63333333333333
2012-12-28 22:00,249.4
2012-12-28 23:00,229.9
2012-12-29 0:00,42.0
2012-12-29 1:00,31.85
2012-12-29 2:00,42.0
2012-12-29 3:00,29.886363636363637
2012-12-29 4:00,31.85
2012-12-29 5:00,31.85
2012-12-29 6:00,80.24
2012-12-29 7:00,65.44
2012-12-29 8:00,102.41666666666667
2012-12-29 9:00,102.41666666666667
2012-12-29 10:00,107.34
2012-12-29 11:00,44.2
2012-12-29 12:00,44.2
2012-12-29 13:00,44.2
2012-12-29 14:00,74.91666666666667
2012-12-29 15:00,100.53333333333333
2012-12-29 16:00,105.7
2012-12-29 17:00,156.46666666666664
2012-12-29 18:00,212.3
2012-12-29 19:00,119.2
2012-12-29 20:00,123.5
2012-12-29 21:00,126.2
2012-12-29 22:00,128.2
2012-12-29 23:00,59.9
2012-12-30 0:00,84.31666666666668
2012-12-30 1:00,183.0
2012-12-30 2:00,96.6
2012-12-30 3:00,183.0
2012-12-30 4:00,80.1
2012-12-30 5:00,65.5
2012-12-30 6:00,84.83333333333333
2012-12-30 7:00,47.7
2012-12-30 8:00,87.3
2012-12-30 9:00,69.9
2012-12-30 10:00,104.8
2012-12-30 11:00,81.4
2012-12-30 12:00,140.6
2012-12-30 13:00,84.9
2012-12-30 14:00,122.9
2012-12-30 15:00,77.9
2012-12-30 16:00,145.3
2012-12-30 17:00,60.4
2012-12-30 18:00,44.4
2012-12-30 19:00,161.4
2012-12-30 20:00,85.5
2012-12-30 21:00,66.08
2012-12-30 22:00,50.9
2012-12-30 23:00,68.4
2012-12-31 0:00,40.45
2012-12-31 1:00,40.45
2012-12-31 2:00,93.9
2012-12-31 3:00,206.89000000000001
2012-12-31 4:00,44.54333333333334
2012-12-31 5:00,90.6
2012-12-31 6:00,89.5
2012-12-31 7:00,236.5
2012-12-31 8:00,52.64190476190477
2012-12-31 9:00,36.16666666666667
2012-12-31 10:00,17.8
2012-12-31 11:00,124.1
2012-12-31 12:00,118.3
2012-12-31 13:00,185.9
2012-12-31 14:00,145.3
2012-12-31 15:00,140.1
2012-12-31 16:00,112.4
2012-12-31 17:00,146.0
2012-12-31 18:00,120.7
2012-12-31 19:00,143.6
2012-12-31 20:00,143.6
2012-12-31 21:00,81.1
2012-12-31 22:00,54.166666666666664
2012-12-31 23:00,15.258333333333335
